6859;15;13;46;sea;false;ocean;0
6860;9;1;74;sea;false;ocean;0
6861;52;23;9;sea;false;ocean;0
6862;74;2;20;sea;false;ocean;0
6863;7;60;0;sea;false;ocean;0
6864;11;12;54;sea;false;ocean;0
6865;2;13;71;sea;false;ocean;0
6866;23;26;50;sea;false;ocean;0
6867;4;5;75;sea;false;ocean;0
6868;36;6;34;sea;false;ocean;0
6869;8;3;29;sea;false;ocean;0
6870;29;8;28;sea;true;ocean;0
6871;4;62;17;sea;false;ocean;0
6872;45;9;15;sea;false;ocean;0
6873;9;33;18;sea;false;ocean;0
6874;16;18;39;sea;false;ocean;0
6875;15;9;60;sea;true;ocean;0
6876;3;14;35;sea;false;ocean;0
6877;8;28;43;sea;false;ocean;0
6878;10;23;64;sea;false;ocean;0
6879;24;13;1;sea;false;ocean;0
6880;52;2;4;sea;false;ocean;0
6881;29;28;18;sea;false;ocean;0
6882;19;4;68;sea;false;ocean;0
6883;35;13;7;sea;false;ocean;0
6884;0;5;35;sea;false;ocean;0
6885;14;20;2;sea;true;ocean;0
6886;45;18;29;sea;false;ocean;0
6887;15;68;5;sea;false;ocean;0
6888;10;34;50;sea;true;ocean;0
6889;10;56;30;sea;false;ocean;0
6890;62;7;20;sea;false;ocean;0
6891;19;62;18;sea;false;ocean;0
6892;2;4;0;sea;false;ocean;0
6893;53;5;1;sea;false;ocean;0
6894;63;22;4;sea;false;ocean;0
6895;45;12;37;sea;true;ocean;0
6896;8;9;27;sea;false;ocean;0
6897;35;4;45;sea;false;ocean;0
6898;14;37;18;sea;false;ocean;0
6899;63;21;4;sea;false;ocean;0
6900;9;11;24;sea;true;ocean;0
6901;22;15;57;sea;false;ocean;0
6902;24;8;26;sea;false;ocean;0
6903;10;11;77;sea;false;ocean;0
6904;70;17;5;sea;false;ocean;0
6905;14;18;34;sea;false;ocean;0
6906;55;22;2;sea;false;ocean;0
6907;7;7;14;sea;false;ocean;0
6908;6;13;14;sea;false;ocean;0
6909;28;2;60;sea;false;ocean;0
6910;4;55;10;sea;false;ocean;0
6911;35;23;16;sea;false;ocean;0
6912;15;25;24;sea;false;ocean;0
6913;2;66;29;sea;false;ocean;0
6914;14;0;16;sea;false;ocean;0
6915;7;47;39;sea;false;ocean;0
6916;7;52;28;sea;false;ocean;0
6917;12;50;27;sea;false;ocean;0
6918;4;16;34;sea;false;ocean;0
6919;29;37;19;sea;false;ocean;0
6920;29;9;51;sea;false;ocean;0
6921;41;3;30;sea;true;ocean;0
6922;1;34;51;sea;false;ocean;0
6923;35;22;13;sea;false;ocean;0
6924;2;9;24;sea;false;ocean;0
6925;23;54;17;sea;true;ocean;0
6926;55;43;0;sea;false;ocean;0
6927;26;21;18;sea;true;ocean;0
6928;4;73;3;sea;false;ocean;0
6929;43;4;14;sea;false;ocean;0
6930;47;5;33;sea;false;ocean;0
6931;44;0;22;sea;true;ocean;0
6932;34;28;31;sea;false;ocean;0
6933;8;39;31;sea;false;ocean;0
6934;6;4;68;sea;false;ocean;0
6935;15;1;28;sea;false;ocean;0
6936;26;28;22;sea;false;ocean;0
6937;26;20;25;sea;true;ocean;0
6938;7;15;47;sea;false;ocean;0
6939;0;68;29;sea;false;ocean;0
6940;22;14;53;sea;false;ocean;0
6941;16;28;31;sea;true;ocean;0
6942;0;4;15;sea;false;ocean;0
6943;57;14;17;sea;false;ocean;0
6944;24;20;28;sea;false;ocean;0
6945;25;34;11;sea;false;ocean;0
6946;15;45;32;sea;false;ocean;0
6947;13;18;13;sea;false;ocean;0
6948;38;2;40;sea;false;ocean;0
6949;6;51;40;sea;false;ocean;0
6950;21;43;8;sea;false;ocean;0
6951;3;47;3;sea;false;ocean;0
6952;5;58;17;sea;false;ocean;0
6953;60;10;15;sea;false;ocean;0
6954;73;5;5;sea;false;ocean;0
6955;0;29;59;sea;false;ocean;0
6956;1;10;25;sea;true;ocean;0
6957;4;48;43;sea;false;ocean;0
6958;9;40;12;sea;false;ocean;0
6959;5;18;23;sea;false;ocean;0
6960;22;46;24;sea;false;ocean;0
6961;3;35;15;sea;false;ocean;0
6962;11;16;15;sea;false;ocean;0
6963;19;45;35;sea;false;ocean;0
6964;36;18;36;sea;false;ocean;0
6965;20;6;42;sea;false;ocean;0
6966;49;37;1;sea;false;ocean;0
6967;62;17;14;sea;false;ocean;0
6968;54;11;28;sea;false;ocean;0
6969;14;14;11;sea;false;ocean;0
6970;19;4;28;sea;false;ocean;0
6971;18;5;38;sea;false;ocean;0
6972;76;19;2;sea;false;ocean;0
6973;19;12;58;sea;false;ocean;0
6974;23;57;1;sea;false;ocean;0
6975;51;5;26;sea;false;ocean;0
6976;19;2;33;sea;false;ocean;0
6977;76;6;3;sea;false;ocean;0
6978;37;13;8;sea;false;ocean;0
6979;1;47;40;sea;false;ocean;0
6980;40;27;4;sea;false;ocean;0
6981;40;43;15;sea;false;ocean;0
6982;36;5;43;sea;true;ocean;0
6983;7;30;25;sea;false;ocean;0
6984;5;2;31;sea;true;ocean;0
6985;36;0;8;sea;false;ocean;0
6986;17;6;71;sea;true;ocean;0
6987;13;0;53;sea;false;ocean;0
6988;20;18;23;sea;false;ocean;0
6989;48;5;8;sea;false;ocean;0
6990;3;10;55;sea;false;ocean;0
6991;6;79;14;sea;false;ocean;0
6992;32;20;30;sea;true;ocean;0
6993;16;72;5;sea;false;ocean;0
6994;6;38;2;sea;true;ocean;0
6995;35;30;24;sea;false;ocean;0
6996;3;40;2;sea;false;ocean;0
6997;6;78;9;sea;false;ocean;0
6998;35;7;16;sea;false;ocean;0
6999;73;22;2;sea;false;ocean;0
7000;52;17;1;sea;false;ocean;0
7001;18;3;23;sea;true;ocean;0
7002;61;12;13;sea;false;ocean;0
7003;19;25;42;sea;false;ocean;0
7004;78;10;3;sea;false;ocean;0
7005;42;15;33;sea;false;ocean;0
7006;12;34;15;sea;false;ocean;0
7007;6;8;78;sea;false;ocean;0
7008;3;17;22;sea;false;ocean;0
7009;31;25;6;sea;false;ocean;0
7010;31;63;1;sea;false;ocean;0
7011;16;1;31;sea;false;ocean;0
7012;27;37;9;sea;false;ocean;0
7013;19;12;26;sea;false;ocean;0
7014;4;14;31;sea;false;ocean;0
7015;9;6;68;sea;false;ocean;0
7016;84;4;1;sea;true;ocean;0
7017;3;10;82;sea;false;ocean;0
7018;2;25;24;sea;false;ocean;0
7019;26;2;12;sea;false;ocean;0
7020;7;61;30;sea;false;ocean;0
7021;14;18;64;sea;false;ocean;0
7022;9;38;49;sea;false;ocean;0
7023;14;13;61;sea;false;ocean;0
7024;45;17;33;sea;false;ocean;0
7025;14;17;2;sea;false;ocean;0
7026;6;27;9;sea;false;ocean;0
7027;2;50;20;sea;false;ocean;0
7028;15;64;20;sea;false;ocean;0
7029;11;55;30;sea;false;ocean;0
7030;19;45;28;sea;false;ocean;0
7031;18;20;36;sea;false;ocean;0
7032;1;5;14;sea;false;ocean;0
7033;9;6;76;sea;false;ocean;0
7034;2;74;6;sea;false;ocean;0
7035;10;0;59;sea;true;ocean;0
7036;4;15;23;sea;false;ocean;0
7037;43;20;9;sea;false;ocean;0
7038;19;13;34;sea;false;ocean;0
7039;4;83;11;sea;false;ocean;0
7040;0;2;37;sea;false;ocean;0
7041;26;59;0;sea;false;ocean;0
7042;30;48;14;sea;false;ocean;0
7043;16;40;8;sea;false;ocean;0
7044;4;31;56;sea;false;ocean;0
7045;29;53;4;sea;false;ocean;0
7046;24;38;19;sea;false;ocean;0
7047;11;71;13;sea;false;ocean;0
7048;16;3;8;sea;false;ocean;0
7049;17;57;19;sea;false;ocean;0
7050;63;3;1;sea;false;ocean;0
7051;27;25;34;sea;false;ocean;0
7052;55;3;2;sea;false;ocean;0
7053;21;19;58;sea;false;ocean;0
7054;49;18;6;sea;true;ocean;0
7055;9;38;43;sea;false;ocean;0
7056;29;32;0;sea;false;ocean;0
7057;16;33;48;sea;false;ocean;0
7058;3;71;2;sea;true;ocean;0
7059;47;24;17;sea;true;ocean;0
7060;11;5;73;sea;false;ocean;0
7061;34;12;12;sea;false;ocean;0
7062;0;41;18;sea;true;ocean;0
7063;0;12;2;sea;false;ocean;0
7064;22;72;4;sea;false;ocean;0
7065;52;42;1;sea;false;ocean;0
7066;5;26;16;sea;false;ocean;0
7067;3;13;13;sea;false;ocean;0
7068;12;4;83;sea;false;ocean;0
7069;1;21;8;sea;false;ocean;0
7070;14;21;29;sea;false;ocean;0
7071;2;8;69;sea;false;ocean;0
7072;13;67;3;sea;true;ocean;0
7073;27;29;14;sea;false;ocean;0
7074;23;25;29;sea;false;ocean;0
7075;17;38;23;sea;false;ocean;0
7076;33;39;6;sea;false;ocean;0
7077;37;17;23;sea;false;ocean;0
7078;1;2;67;sea;true;ocean;0
7079;5;39;50;sea;false;ocean;0
7080;22;10;30;sea;false;ocean;0
7081;30;0;9;sea;false;ocean;0
7082;29;21;26;sea;false;ocean;0
7083;41;49;7;sea;false;ocean;0
7084;10;24;4;sea;false;ocean;0
7085;29;1;41;sea;false;ocean;0
7086;6;39;14;sea;false;ocean;0
7087;2;13;29;sea;true;ocean;0
7088;2;9;51;sea;false;ocean;0
7089;40;34;10;sea;true;ocean;0
7090;8;35;36;sea;false;ocean;0
7091;19;25;6;sea;false;ocean;0
7092;12;30;20;sea;false;ocean;0
7093;4;46;35;sea;false;ocean;0
7094;43;5;46;sea;false;ocean;0
7095;27;52;1;sea;false;ocean;0
7096;26;28;7;sea;false;ocean;0
7097;53;5;8;sea;false;ocean;0
7098;19;26;19;sea;false;ocean;0
7099;2;35;16;sea;false;ocean;0
7100;0;18;34;sea;true;ocean;0
7101;40;23;15;sea;false;ocean;0
7102;23;4;4;sea;false;ocean;0
7103;7;7;52;sea;false;ocean;0
7104;65;25;6;sea;false;ocean;0
7105;8;12;71;sea;false;ocean;0
7106;25;3;39;sea;false;ocean;0
7107;43;3;10;sea;false;ocean;0
7108;3;49;47;sea;false;ocean;0
7109;72;16;10;sea;false;ocean;0
7110;17;43;2;sea;false;ocean;0
7111;51;19;12;sea;false;ocean;0
7112;24;6;61;sea;false;ocean;0
7113;11;3;80;sea;false;ocean;0
7114;16;59;3;sea;false;ocean;0
7115;14;0;19;sea;true;ocean;0
7116;43;2;46;sea;false;ocean;0
7117;13;27;57;sea;false;ocean;0
7118;24;31;3;sea;false;ocean;0
7119;38;15;25;sea;false;ocean;0
7120;29;10;51;sea;false;ocean;0
7121;27;10;31;sea;true;ocean;0
7122;35;4;27;sea;false;ocean;0
7123;33;9;38;sea;false;ocean;0
7124;25;13;40;sea;false;ocean;0
7125;24;7;55;sea;false;ocean;0
7126;9;13;54;sea;false;ocean;0
7127;11;0;78;sea;false;ocean;0
7128;28;51;13;sea;false;ocean;0
7129;43;12;15;sea;false;ocean;0
7130;7;18;60;sea;false;ocean;0
7131;17;40;35;sea;false;ocean;0
7132;47;35;12;sea;false;ocean;0
7133;28;5;55;sea;false;ocean;0
7134;37;34;8;sea;false;ocean;0
7135;22;15;2;sea;false;ocean;0
7136;13;17;2;sea;false;ocean;0
7137;12;39;39;sea;false;ocean;0
7138;70;26;2;sea;false;ocean;0
7139;34;45;15;sea;false;ocean;0
7140;55;3;23;sea;false;ocean;0
7141;33;39;16;sea;false;ocean;0
7142;12;53;3;sea;false;ocean;0
7143;55;22;0;sea;false;ocean;0
7144;4;54;40;sea;false;ocean;0
7145;3;50;43;sea;false;ocean;0
7146;34;4;8;sea;false;ocean;0
7147;44;35;5;sea;false;ocean;0
7148;20;18;43;sea;false;ocean;0
7149;25;47;24;sea;false;ocean;0
7150;1;9;53;sea;false;ocean;0
7151;10;8;74;sea;false;ocean;0
7152;45;10;22;sea;false;ocean;0
7153;1;30;12;sea;false;ocean;0
7154;1;2;46;sea;false;ocean;0
7155;3;1;79;sea;false;ocean;0
7156;41;1;34;sea;false;ocean;0
7157;14;4;4;sea;false;ocean;0
7158;71;5;2;sea;false;ocean;0
7159;24;48;15;sea;false;ocean;0
7160;14;38;7;sea;false;ocean;0
7161;11;14;60;sea;false;ocean;0
7162;28;9;60;sea;false;ocean;0
7163;4;4;71;sea;false;ocean;0
7164;56;9;18;sea;false;ocean;0
7165;30;10;50;sea;false;ocean;0
7166;42;20;2;sea;true;ocean;0
7167;4;31;13;sea;true;ocean;0
7168;0;14;39;sea;true;ocean;0
7169;6;21;56;sea;false;ocean;0
7170;15;11;65;sea;true;ocean;0
7171;30;14;45;sea;false;ocean;0
7172;31;30;14;sea;false;ocean;0
7173;41;17;11;sea;true;ocean;0
7174;25;0;27;sea;false;ocean;0
7175;33;25;4;sea;false;ocean;0
7176;37;3;32;sea;false;ocean;0
7177;3;45;14;sea;false;ocean;0
7178;33;35;21;sea;false;ocean;0
7179;21;24;17;sea;false;ocean;0
7180;40;46;1;sea;true;ocean;0
7181;61;1;24;sea;false;ocean;0
7182;9;15;6;sea;false;ocean;0
7183;23;14;5;sea;false;ocean;0
7184;23;43;27;sea;false;ocean;0
7185;0;24;51;sea;false;ocean;0
7186;13;40;35;sea;false;ocean;0
7187;19;14;1;sea;false;ocean;0
7188;7;12;17;sea;false;ocean;0
7189;1;19;30;sea;false;ocean;0
7190;22;5;33;sea;false;ocean;0
7191;15;22;37;sea;false;ocean;0
7192;43;1;6;sea;false;ocean;0
7193;63;9;10;sea;true;ocean;0
7194;57;32;6;sea;false;ocean;0
7195;46;1;14;sea;false;ocean;0
7196;72;14;2;sea;false;ocean;0
7197;11;30;27;sea;false;ocean;0
7198;31;45;19;sea;false;ocean;0
7199;19;1;70;sea;false;ocean;0
7200;16;24;10;sea;false;ocean;0
7201;0;69;20;sea;true;ocean;0
7202;11;20;67;sea;false;ocean;0
7203;52;9;21;sea;false;ocean;0
7204;45;2;21;sea;true;ocean;0
7205;13;38;0;sea;false;ocean;0
7206;2;29;1;sea;false;ocean;0
7207;36;42;6;sea;false;ocean;0
7208;5;7;32;sea;false;ocean;0
7209;14;53;30;sea;true;ocean;0
7210;26;58;11;sea;false;ocean;0
7211;2;68;21;sea;false;ocean;0
7212;54;1;33;sea;false;ocean;0
7213;48;12;24;sea;false;ocean;0
7214;45;2;17;sea;false;ocean;0
7215;24;3;71;sea;false;ocean;0
7216;1;31;13;sea;false;ocean;0
7217;29;3;34;sea;true;ocean;0
7218;0;35;34;sea;true;ocean;0
7219;39;38;20;sea;false;ocean;0
7220;38;0;41;sea;false;ocean;0
7221;16;37;41;sea;true;ocean;0
7222;15;34;3;sea;false;ocean;0
7223;30;1;29;sea;false;ocean;0
7224;22;45;32;sea;false;ocean;0
7225;27;8;6;sea;false;ocean;0
7226;19;66;1;sea;false;ocean;0
7227;14;13;68;sea;false;ocean;0
7228;1;5;51;sea;false;ocean;0
7229;35;23;36;sea;false;ocean;0
7230;50;20;1;sea;false;ocean;0
7231;8;5;73;sea;false;ocean;0
7232;59;5;26;sea;true;ocean;0
7233;17;18;13;sea;false;ocean;0
7234;7;72;19;sea;false;ocean;0
7235;49;21;8;sea;false;ocean;0
7236;2;15;57;sea;true;ocean;0
7237;27;10;5;sea;false;ocean;0
7238;12;55;29;sea;false;ocean;0
7239;3;77;19;sea;false;ocean;0
7240;84;4;8;sea;true;ocean;0
7241;43;2;54;sea;false;ocean;0
7242;22;49;22;sea;false;ocean;0
7243;11;22;44;sea;false;ocean;0
7244;9;42;9;sea;true;ocean;0
7245;32;5;45;sea;false;ocean;0
7246;18;32;17;sea;false;ocean;0
7247;25;51;23;sea;false;ocean;0
7248;38;17;25;sea;false;ocean;0
7249;75;14;6;sea;false;ocean;0
7250;5;82;10;sea;false;ocean;0
7251;21;20;25;sea;false;ocean;0
7252;4;8;28;sea;false;ocean;0
7253;18;12;3;sea;false;ocean;0
7254;12;43;24;sea;true;ocean;0
7255;10;41;2;sea;false;ocean;0
7256;2;9;26;sea;true;ocean;0
7257;6;32;18;sea;false;ocean;0
7258;7;6;24;sea;false;ocean;0
7259;7;44;6;sea;false;ocean;0
7260;35;0;55;sea;false;ocean;0
7261;28;17;50;sea;false;ocean;0
7262;8;29;33;sea;false;ocean;0
7263;59;26;3;sea;false;ocean;0
7264;42;2;4;sea;false;ocean;0
7265;4;46;42;sea;false;ocean;0
7266;49;1;29;sea;false;ocean;0
7267;9;20;67;sea;false;ocean;0
7268;20;2;24;sea;false;ocean;0
7269;5;50;41;sea;true;ocean;0
7270;38;0;43;sea;false;ocean;0
7271;13;22;33;sea;false;ocean;0
7272;13;26;38;sea;false;ocean;0
7273;18;11;9;sea;false;ocean;0
7274;14;67;16;sea;true;ocean;0
7275;48;31;18;sea;false;ocean;0
7276;12;26;41;sea;true;ocean;0
7277;36;31;12;sea;false;ocean;0
7278;46;36;5;sea;false;ocean;0
7279;1;32;43;sea;false;ocean;0
7280;48;21;29;sea;true;ocean;0
7281;16;51;10;sea;false;ocean;0
7282;15;11;73;sea;false;ocean;0
7283;38;52;9;sea;false;ocean;0
7284;35;21;5;sea;false;ocean;0
7285;53;5;11;sea;false;ocean;0
7286;23;18;51;sea;false;ocean;0
7287;8;28;46;sea;false;ocean;0
7288;27;10;55;sea;true;ocean;0
7289;29;45;17;sea;false;ocean;0
7290;4;6;46;sea;true;ocean;0
7291;33;48;1;sea;false;ocean;0
7292;72;4;3;sea;false;ocean;0
7293;27;39;3;sea;false;ocean;0
7294;13;5;40;sea;false;ocean;0
7295;2;26;71;sea;false;ocean;0
7296;15;13;1;sea;false;ocean;0
7297;6;0;33;sea;false;ocean;0
7298;13;37;12;sea;false;ocean;0
7299;12;7;14;sea;false;ocean;0
7300;24;7;13;sea;false;ocean;0
7301;26;46;1;sea;false;ocean;0
7302;2;4;27;sea;false;ocean;0
7303;37;26;24;sea;false;ocean;0
7304;25;13;16;sea;false;ocean;0
7305;32;14;22;sea;false;ocean;0
7306;8;13;61;sea;false;ocean;0
7307;3;50;7;sea;false;ocean;0
7308;27;29;36;sea;false;ocean;0
7309;66;14;11;sea;false;ocean;0
7310;46;5;20;sea;false;ocean;0
7311;16;18;44;sea;false;ocean;0
7312;6;4;61;sea;false;ocean;0
7313;14;45;13;sea;false;ocean;0
7314;43;6;44;sea;true;ocean;0
7315;62;5;32;sea;false;ocean;0
7316;66;14;18;sea;false;ocean;0
7317;81;4;0;sea;false;ocean;0
7318;33;29;11;sea;false;ocean;0
7319;23;13;53;sea;false;ocean;0
7320;5;10;38;sea;false;ocean;0
7321;6;9;46;sea;false;ocean;0
7322;24;4;65;sea;false;ocean;0
7323;42;41;16;sea;false;ocean;0
7324;20;19;32;sea;false;ocean;0
7325;43;11;25;sea;false;ocean;0
7326;14;1;61;sea;false;ocean;0
7327;2;7;4;sea;false;ocean;0
7328;49;5;11;sea;false;ocean;0
7329;17;27;15;sea;false;ocean;0
7330;2;61;0;sea;false;ocean;0
7331;23;15;29;sea;false;ocean;0
7332;11;56;26;sea;true;ocean;0
7333;7;12;66;sea;false;ocean;0
7334;2;36;8;sea;false;ocean;0
7335;57;12;9;sea;false;ocean;0
7336;18;20;60;sea;false;ocean;0
7337;45;32;2;sea;false;ocean;0
7338;0;42;39;sea;false;ocean;0
7339;49;1;43;sea;true;ocean;0
7340;28;9;59;sea;false;ocean;0
7341;0;64;13;sea;true;ocean;0
7342;13;18;12;sea;false;ocean;0
7343;39;19;38;sea;true;ocean;0
7344;11;22;62;sea;true;ocean;0
7345;28;5;4;sea;false;ocean;0
7346;9;32;50;sea;false;ocean;0
7347;37;41;4;sea;false;ocean;0
7348;18;22;59;sea;false;ocean;0
7349;2;52;42;sea;false;ocean;0
7350;14;45;37;sea;false;ocean;0
7351;11;42;1;sea;false;ocean;0
7352;4;18;75;sea;false;ocean;0
7353;6;14;79;sea;false;ocean;0
7354;15;21;48;sea;true;ocean;0
7355;25;10;22;sea;false;ocean;0
7356;4;74;13;sea;false;ocean;0
7357;17;26;38;sea;false;ocean;0
7358;1;0;24;sea;false;ocean;0
7359;63;10;11;sea;false;ocean;0
7360;54;30;6;sea;false;ocean;0
7361;4;17;3;sea;false;ocean;0
7362;37;18;16;sea;false;ocean;0
7363;24;15;2;sea;false;ocean;0
7364;36;26;2;sea;true;ocean;0
7365;3;4;85;sea;false;ocean;0
7366;1;0;60;sea;false;ocean;0
7367;29;34;36;sea;false;ocean;0
7368;6;36;22;sea;false;ocean;0
7369;60;31;3;sea;false;ocean;0
7370;4;2;8;sea;false;ocean;0
7371;61;13;13;sea;false;ocean;0
7372;2;6;52;sea;true;ocean;0
7373;3;10;45;sea;false;ocean;0
7374;66;9;17;sea;false;ocean;0
7375;27;5;30;sea;false;ocean;0
7376;13;20;42;sea;false;ocean;0
7377;36;21;31;sea;false;ocean;0
7378;25;7;47;sea;false;ocean;0
7379;30;0;60;sea;false;ocean;0
7380;80;0;1;sea;false;ocean;0
7381;44;3;17;sea;false;ocean;0
7382;43;48;3;sea;false;ocean;0
7383;43;27;2;sea;false;ocean;0
7384;64;0;21;sea;false;ocean;0
7385;23;60;1;sea;true;ocean;0
7386;30;15;54;sea;false;ocean;0
7387;25;65;3;sea;false;ocean;0
7388;5;61;22;sea;false;ocean;0
7389;52;31;6;sea;false;ocean;0
7390;59;1;9;sea;true;ocean;0
7391;15;16;32;sea;false;ocean;0
7392;0;93;6;sea;false;ocean;0
7393;5;12;32;sea;false;ocean;0
7394;27;12;20;sea;false;ocean;0
7395;4;12;36;sea;false;ocean;0
7396;21;20;45;sea;false;ocean;0
7397;55;18;25;sea;false;ocean;0
7398;13;23;38;sea;true;ocean;0
7399;14;9;4;sea;false;ocean;0
7400;62;2;28;sea;true;ocean;0
7401;7;52;29;sea;false;ocean;0
7402;0;12;61;sea;true;ocean;0
7403;0;5;32;sea;false;ocean;0
7404;8;3;11;sea;false;ocean;0
7405;21;1;59;sea;false;ocean;0
7406;29;63;0;sea;false;ocean;0
7407;31;37;7;sea;false;ocean;0
7408;25;2;58;sea;false;ocean;0
7409;10;23;66;sea;false;ocean;0
7410;0;10;83;sea;true;ocean;0
7411;7;3;20;sea;false;ocean;0
7412;16;12;54;sea;false;ocean;0
7413;34;3;58;sea;false;ocean;0
7414;26;18;55;sea;false;ocean;0
7415;31;21;26;sea;false;ocean;0
7416;2;78;1;sea;false;ocean;0
7417;20;31;6;sea;false;ocean;0
7418;19;8;68;sea;false;ocean;0
7419;49;12;16;sea;false;ocean;0
7420;12;23;29;sea;false;ocean;0
7421;26;14;4;sea;true;ocean;0
7422;4;18;64;sea;false;ocean;0
7423;16;37;11;sea;true;ocean;0
7424;43;3;33;sea;true;ocean;0
7425;27;48;24;sea;false;ocean;0
7426;31;41;19;sea;false;ocean;0
7427;37;20;38;sea;false;ocean;0
7428;16;8;60;sea;false;ocean;0
7429;34;19;20;sea;false;ocean;0
7430;28;3;40;sea;false;ocean;0
7431;11;61;10;sea;true;ocean;0
7432;35;25;8;sea;true;ocean;0
7433;35;58;3;sea;false;ocean;0
7434;58;6;19;sea;false;ocean;0
7435;7;11;78;sea;false;ocean;0
7436;24;29;17;sea;false;ocean;0
7437;19;18;31;sea;false;ocean;0
7438;26;33;20;sea;false;ocean;0
7439;30;53;10;sea;false;ocean;0
7440;0;14;85;sea;true;ocean;0
7441;14;1;6;sea;false;ocean;0
7442;45;10;6;sea;false;ocean;0
7443;45;4;9;sea;false;ocean;0
7444;1;67;15;sea;false;ocean;0
7445;15;31;15;sea;false;ocean;0
7446;1;48;39;sea;false;ocean;0
7447;4;33;23;sea;true;ocean;0
7448;17;14;47;sea;false;ocean;0
7449;34;20;19;sea;false;ocean;0
7450;29;40;27;sea;false;ocean;0
7451;17;8;24;sea;false;ocean;0
7452;44;25;3;sea;true;ocean;0
7453;38;38;7;sea;false;ocean;0
7454;67;16;4;sea;false;ocean;0
7455;45;16;30;sea;true;ocean;0
7456;28;45;0;sea;false;ocean;0
7457;37;22;3;sea;false;ocean;0
7458;8;35;17;sea;false;ocean;0
7459;1;3;54;sea;false;ocean;0
7460;5;56;8;sea;true;ocean;0
7461;2;19;10;sea;false;ocean;0
7462;41;0;41;sea;false;ocean;0
7463;63;15;17;sea;false;ocean;0
7464;21;16;7;sea;false;ocean;0
7465;53;6;12;sea;false;ocean;0
7466;9;73;6;sea;false;ocean;0
